Frame     E2E latency(ms)       
1299      56.933000 ms        
1300      61.285000 ms        
1301      62.592000 ms        
1302      60.252000 ms        
1303      52.741000 ms        
1304      64.710000 ms        
1305      57.541000 ms        
1306      73.665000 ms        
1307      70.347000 ms        
1308      51.894000 ms        
1309      52.426000 ms        
1310      51.698000 ms        
1311      57.691000 ms        
1312      56.465000 ms        
1313      62.542000 ms        
1314      55.447000 ms        
1315      54.357000 ms        
1316      53.249000 ms        
1317      61.552000 ms        
1318      52.970000 ms        
1319      59.922000 ms        
1320      64.733000 ms        
1321      52.947000 ms        
1322      63.092000 ms        
1323      60.843000 ms        
1324      59.997000 ms        
1325      64.092000 ms        
1326      74.507000 ms        
1327      60.754000 ms        
1328      56.402000 ms        
1329      74.769000 ms        
1330      58.518000 ms        
1331      62.205000 ms        
1332      76.731000 ms        
1333      63.829000 ms        
1334      52.579000 ms        
1335      53.872000 ms        
1336      65.204000 ms        
1337      57.444000 ms        
1338      51.265000 ms        
1339      73.582000 ms        
1340      59.000000 ms        
1341      52.386000 ms        
1342      73.736000 ms        
1343      66.212000 ms        
1344      60.136000 ms        
1345      73.196000 ms        
1346      65.584000 ms        
1347      56.751000 ms        
1348      72.921000 ms        
1349      69.385000 ms        
1350      50.724000 ms        
1351      57.995000 ms        
1352      75.805000 ms        
1353      56.356000 ms        
1354      55.818000 ms        
1355      78.755000 ms        
1356      63.775000 ms        
1357      63.344000 ms        
1358      73.366000 ms        
1359      61.353000 ms        
1360      60.011000 ms        
1361      75.352000 ms        
1362      61.241000 ms        
1363      51.053000 ms        
1364      79.629000 ms        
1365      63.998000 ms        
1366      58.094000 ms        
1367      43.027000 ms        
1368      65.467000 ms        
1369      64.691000 ms        
1370      56.339000 ms        
1371      64.700000 ms        
1372      56.369000 ms        
1373      53.867000 ms        
1374      65.813000 ms        
1375      57.195000 ms        
1376      66.035000 ms        
1377      62.774000 ms        
1378      59.512000 ms        
1379      56.845000 ms        
1380      75.471000 ms        
1381      59.253000 ms        
1382      59.384000 ms        
1383      76.416000 ms        
1384      58.763000 ms        
1385      52.323000 ms        
1386      77.776000 ms        
1387      56.907000 ms        
1388      64.887000 ms        
1389      46.586000 ms        
1390      58.004000 ms        
1391      51.401000 ms        
1392      55.806000 ms        
1393      62.934000 ms        
1394      61.621000 ms        
1395      62.899000 ms        
1396      70.858000 ms        
1397      56.404000 ms        
1398      59.688000 ms        
1399      65.806000 ms        
1400      65.593000 ms        
1401      54.940000 ms        
1402      74.420000 ms        
1403      57.441000 ms        
1404      58.366000 ms        
1405      73.579000 ms        
1406      56.397000 ms        
1407      86.706000 ms        
1408      80.711000 ms        
1409      65.709000 ms        
1410      64.735000 ms        
1411      48.623000 ms        
1412      61.758000 ms        
1413      48.157000 ms        
1414      55.467000 ms        
1415      62.433000 ms        
1416      46.895000 ms        
1417      65.972000 ms        
1418      67.720000 ms        
1419      52.402000 ms        
1420      52.286000 ms        
1421      56.403000 ms        
1422      51.931000 ms        
1423      55.700000 ms        
1424      65.827000 ms        
1425      59.687000 ms        
1426      52.756000 ms        
1427      73.140000 ms        
1428      56.372000 ms        
1429      53.385000 ms        
1430      56.199000 ms        
1431      60.617000 ms        
1432      67.797000 ms        
1433      57.507000 ms        
1434      59.371000 ms        
1435      56.231000 ms        
1436      60.846000 ms        
1437      61.537000 ms        
1438      57.817000 ms        
1439      55.472000 ms        
1440      65.006000 ms        
1441      53.498000 ms        
1442      60.653000 ms        
1443      55.193000 ms        
1444      56.491000 ms        
1445      56.656000 ms        
1446      86.654000 ms        
1447      68.184000 ms        
1448      51.175000 ms        
1449      54.023000 ms        
1450      63.672000 ms        
1451      55.465000 ms        
1452      58.733000 ms        
1453      75.650000 ms        
1454      62.708000 ms        
1455      59.122000 ms        
1456      56.366000 ms        
1457      70.598000 ms        
1458      72.656000 ms        
1459      55.674000 ms        
1460      72.763000 ms        
1461      65.150000 ms        
1462      55.308000 ms        
1463      78.419000 ms        
1464      54.528000 ms        
1465      65.769000 ms        
1466      78.598000 ms        
1467      59.595000 ms        
1468      68.593000 ms        
1469      76.048000 ms        
1470      55.482000 ms        
1471      65.913000 ms        
1472      81.000000 ms        
1473      62.227000 ms        
1474      60.242000 ms        
1475      79.745000 ms        
1476      68.033000 ms        
1477      59.226000 ms        
1478      80.608000 ms        
1479      72.691000 ms        
1480      63.603000 ms        
1481      55.011000 ms        
1482      74.278000 ms        
1483      55.197000 ms        
1484      62.200000 ms        
1485      54.061000 ms        
1486      60.802000 ms        
1487      50.109000 ms        
1488      63.650000 ms        
1489      61.878000 ms        
1490      55.841000 ms        
1491      60.135000 ms        
1492      61.559000 ms        
1493      67.782000 ms        
1494      59.428000 ms        
1495      52.148000 ms        
1496      71.315000 ms        
1497      51.364000 ms        
1498      61.128000 ms        
1499      61.189000 ms        
1500      60.063000 ms        
1501      117.056000 ms       
1502      98.602000 ms        
1503      73.074000 ms        
1504      59.777000 ms        
1505      57.069000 ms        
1506      60.135000 ms        
1507      51.583000 ms        
1508      55.686000 ms        
1509      56.852000 ms        
1510      56.194000 ms        
1511      62.493000 ms        
1512      61.493000 ms        
1513      57.440000 ms        
1514      55.677000 ms        
1515      65.789000 ms        
1516      52.886000 ms        
1517      63.990000 ms        
1518      58.607000 ms        
1519      58.652000 ms        
1520      56.863000 ms        
1521      64.585000 ms        
1522      60.920000 ms        
1523      56.213000 ms        
1524      62.268000 ms        
1525      55.745000 ms        
1526      55.402000 ms        
1527      57.613000 ms        
1528      56.646000 ms        
1529      54.711000 ms        
1530      56.340000 ms        
1531      56.962000 ms        
1532      55.874000 ms        
1533      68.987000 ms        
1534      54.471000 ms        
1535      61.572000 ms        
1536      55.239000 ms        
1537      56.301000 ms        
1538      62.297000 ms        
1539      66.076000 ms        
1540      54.768000 ms        
1541      52.937000 ms        
1542      58.509000 ms        
1543      51.183000 ms        
1544      55.111000 ms        
1545      85.493000 ms        
1546      76.170000 ms        
1547      57.072000 ms        
1548      63.648000 ms        
1549      73.611000 ms        
1550      56.336000 ms        
1551      58.339000 ms        
1552      128.868000 ms       
1553      131.455000 ms       
1554      113.295000 ms       
1555      95.100000 ms        
1556      80.674000 ms        
1557      64.080000 ms        
1558      68.240000 ms        
1559      56.838000 ms        
1560      47.660000 ms        
1561      74.482000 ms        
1562      63.572000 ms        
1563      61.366000 ms        
1564      77.043000 ms        
1565      58.330000 ms        
1566      52.255000 ms        
1567      74.424000 ms        
1568      56.883000 ms        
1569      54.002000 ms        
1570      80.347000 ms        
1571      58.671000 ms        
1572      52.274000 ms        
1573      82.467000 ms        
1574      66.794000 ms        
1575      57.182000 ms        
1576      50.926000 ms        
1577      70.778000 ms        
1578      57.013000 ms        
1579      53.318000 ms        
1580      68.262000 ms        
1581      62.389000 ms        
1582      53.535000 ms        
1583      64.043000 ms        
1584      55.929000 ms        
1585      60.594000 ms        
1586      68.890000 ms        
1587      60.253000 ms        
1588      70.464000 ms        
1589      74.353000 ms        
1590      55.811000 ms        
1591      52.733000 ms        
1592      75.207000 ms        
1593      62.712000 ms        
1594      56.308000 ms        
1595      76.788000 ms        
1596      64.384000 ms        
1597      53.408000 ms        
1598      46.774000 ms        
1599      65.374000 ms        
1600      58.182000 ms        
1601      59.654000 ms        
1602      63.364000 ms        
1603      56.458000 ms        
1604      61.376000 ms        
1605      66.849000 ms        
1606      52.416000 ms        
1607      55.463000 ms        
1608      60.496000 ms        
1609      57.672000 ms        
1610      65.655000 ms        
1611      64.224000 ms        
1612      49.713000 ms        
1613      62.494000 ms        
1614      66.283000 ms        
1615      57.872000 ms        
1616      57.266000 ms        
1617      50.893000 ms        
1618      54.981000 ms        
1619      54.168000 ms        
1620      62.902000 ms        
1621      59.408000 ms        
1622      57.205000 ms        
1623      56.084000 ms        
1624      57.280000 ms        
1625      59.892000 ms        
1626      54.479000 ms        
1627      66.175000 ms        
1628      60.276000 ms        
1629      57.105000 ms        
1630      53.778000 ms        
1631      61.241000 ms        
1632      55.251000 ms        
1633      58.860000 ms        
1634      55.394000 ms        
1635      54.464000 ms        
1636      60.446000 ms        
1637      59.038000 ms        
1638      59.099000 ms        
1639      56.880000 ms        
1640      56.687000 ms        
1641      65.326000 ms        
1642      60.575000 ms        
1643      49.901000 ms        
1644      58.526000 ms        
1645      60.178000 ms        
1646      60.495000 ms        
1647      62.606000 ms        
1648      64.265000 ms        
1649      62.667000 ms        
1650      51.163000 ms        
1651      61.225000 ms        
1652      57.574000 ms        
1653      60.302000 ms        
1654      66.340000 ms        
1655      63.275000 ms        
1656      66.585000 ms        
1657      50.359000 ms        
1658      56.564000 ms        
1659      53.231000 ms        
1660      65.463000 ms        
1661      81.841000 ms        
1662      64.499000 ms        
1663      59.791000 ms        
1664      68.272000 ms        
1665      50.683000 ms        
1666      53.245000 ms        
1667      59.801000 ms        
1668      63.888000 ms        
1669      59.897000 ms        
1670      73.202000 ms        
1671      54.039000 ms        
1672      57.885000 ms        
1673      68.744000 ms        
1674      63.687000 ms        
1675      59.854000 ms        
1676      70.132000 ms        
1677      62.607000 ms        
1678      51.649000 ms        
1679      72.413000 ms        
1680      59.624000 ms        
1681      56.394000 ms        
1682      77.018000 ms        
1683      53.545000 ms        
1684      60.828000 ms        
1685      77.421000 ms        
1686      56.580000 ms        
1687      63.103000 ms        
1688      47.277000 ms        
1689      66.247000 ms        
1690      53.842000 ms        
1691      55.401000 ms        
1692      62.486000 ms        
1693      57.627000 ms        
1694      48.271000 ms        
1695      61.392000 ms        
1696      62.357000 ms        
1697      55.787000 ms        
1698      62.654000 ms        
1699      54.333000 ms        
1700      51.995000 ms        
1701      70.424000 ms        
1702      73.524000 ms        
1703      61.038000 ms        
1704      54.229000 ms        
1705      73.244000 ms        
1706      54.727000 ms        
1707      99.880000 ms        
1708      93.368000 ms        
1709      70.979000 ms        
1710      65.902000 ms        
1711      89.024000 ms        
1712      73.589000 ms        
1713      53.746000 ms        
1714      88.853000 ms        
1715      72.988000 ms        
1716      60.322000 ms        
1717      86.668000 ms        
1718      71.498000 ms        
1719      60.157000 ms        
1720      75.187000 ms        
1721      67.429000 ms        
1722      58.293000 ms        
1723      72.385000 ms        
1724      71.331000 ms        
1725      54.946000 ms        
1726      48.719000 ms        
1727      70.181000 ms        
1728      62.515000 ms        
1729      56.486000 ms        
1730      72.233000 ms        
1731      55.823000 ms        
1732      64.439000 ms        
1733      63.792000 ms        
1734      53.161000 ms        
1735      53.425000 ms        
1736      48.900000 ms        
1737      53.719000 ms        
1738      57.496000 ms        
1739      58.282000 ms        
1740      58.706000 ms        
1741      52.956000 ms        
1742      58.977000 ms        
1743      47.361000 ms        
1744      60.846000 ms        
1745      67.677000 ms        
1746      52.310000 ms        
1747      49.204000 ms        
1748      62.626000 ms        
1749      54.790000 ms        
1750      62.235000 ms        
1751      95.194000 ms        
1752      78.919000 ms        
1753      59.654000 ms        
1754      59.850000 ms        
1755      54.042000 ms        
1756      49.919000 ms        
1757      58.143000 ms        
1758      54.096000 ms        
1759      60.503000 ms        
1760      72.047000 ms        
1761      53.781000 ms        
1762      90.772000 ms        
1763      70.748000 ms        
1764      60.662000 ms        
1765      70.179000 ms        
1766      51.796000 ms        
1767      55.122000 ms        
1768      63.085000 ms        
1769      59.960000 ms        
1770      57.637000 ms        
1771      63.666000 ms        
1772      67.155000 ms        
1773      48.630000 ms        
1774      55.569000 ms        
1775      59.774000 ms        
1776      57.542000 ms        
1777      50.747000 ms        
1778      59.523000 ms        
1779      59.215000 ms        
1780      50.437000 ms        
1781      52.021000 ms        
1782      57.119000 ms        
1783      63.344000 ms        
1784      59.569000 ms        
1785      68.685000 ms        
1786      62.806000 ms        
1787      59.795000 ms        
1788      64.444000 ms        
1789      57.995000 ms        
1790      65.675000 ms        
1791      54.620000 ms        
1792      61.364000 ms        
1793      53.150000 ms        
1794      60.895000 ms        
1795      73.102000 ms        
1796      59.187000 ms        
1797      53.835000 ms        
1798      70.244000 ms        
1799      55.403000 ms        
1800      56.650000 ms        
