Frame     E2E latency(ms)            
2098      57 ms               
2099      52 ms               
2100      50 ms               
2101      55 ms               
2102      52 ms               
2103      48 ms               
2104      58 ms               
2105      58 ms               
2106      48 ms               
2107      53 ms               
2108      55 ms               
2109      89 ms               
2110      85 ms               
2111      85 ms               
2112      73 ms               
2113      79 ms               
2114      68 ms               
2115      59 ms               
2116      49 ms               
2117      65 ms               
2118      58 ms               
2119      64 ms               
2120      58 ms               
2121      54 ms               
2122      59 ms               
2123      54 ms               
2124      54 ms               
2125      62 ms               
2126      54 ms               
2127      66 ms               
2128      63 ms               
2129      57 ms               
2130      53 ms               
2131      173 ms              
2132      171 ms              
2133      171 ms              
2134      164 ms              
2135      162 ms              
2136      154 ms              
2137      155 ms              
2138      146 ms              
2139      142 ms              
2140      149 ms              
2141      131 ms              
2142      125 ms              
2143      112 ms              
2144      108 ms              
2145      96 ms               
2146      87 ms               
2147      82 ms               
2148      160 ms              
2149      163 ms              
2150      173 ms              
2151      160 ms              
2152      157 ms              
2153      155 ms              
2154      149 ms              
2155      135 ms              
2156      138 ms              
2157      126 ms              
2158      120 ms              
2159      114 ms              
2160      103 ms              
2161      97 ms               
2162      99 ms               
2163      88 ms               
2164      76 ms               
2165      75 ms               
2166      63 ms               
2167      63 ms               
2168      56 ms               
2169      60 ms               
2170      49 ms               
2171      62 ms               
2172      162 ms              
2173      148 ms              
2174      141 ms              
2175      138 ms              
2176      125 ms              
2177      153 ms              
2178      157 ms              
2179      153 ms              
2180      136 ms              
2181      127 ms              
2182      153 ms              
2183      151 ms              
2184      146 ms              
2185      144 ms              
2186      143 ms              
2187      143 ms              
2188      132 ms              
2189      124 ms              
2190      118 ms              
2191      115 ms              
2192      106 ms              
2193      102 ms              
2194      90 ms               
2195      81 ms               
2196      78 ms               
2197      72 ms               
2198      63 ms               
2199      60 ms               
2200      63 ms               
2201      52 ms               
2202      48 ms               
2203      88 ms               
2204      79 ms               
2205      148 ms              
2206      139 ms              
2207      133 ms              
2208      125 ms              
2209      118 ms              
2210      147 ms              
2211      144 ms              
2212      137 ms              
2213      129 ms              
2214      124 ms              
2215      130 ms              
2216      130 ms              
2217      130 ms              
2218      120 ms              
2219      124 ms              
2220      115 ms              
2221      111 ms              
2222      103 ms              
2223      94 ms               
2224      91 ms               
2225      81 ms               
2226      74 ms               
2227      65 ms               
2228      54 ms               
2229      55 ms               
2230      51 ms               
2231      57 ms               
2232      80 ms               
2233      65 ms               
2234      67 ms               
2235      55 ms               
2236      54 ms               
2237      57 ms               
2238      71 ms               
2239      108 ms              
2240      98 ms               
2241      86 ms               
2242      84 ms               
2243      76 ms               
2244      66 ms               
2245      91 ms               
2246      77 ms               
2247      66 ms               
2248      61 ms               
2249      56 ms               
2250      56 ms               
2251      46 ms               
2252      56 ms               
2253      49 ms               
2254      74 ms               
2255      65 ms               
2256      63 ms               
2257      64 ms               
2258      61 ms               
2259      64 ms               
2260      61 ms               
2261      59 ms               
2262      48 ms               
2263      46 ms               
2264      57 ms               
2265      60 ms               
2266      55 ms               
2267      66 ms               
2268      54 ms               
2269      57 ms               
2270      53 ms               
2271      65 ms               
2272      59 ms               
2273      56 ms               
2274      58 ms               
2275      64 ms               
2276      55 ms               
2277      68 ms               
2278      137 ms              
2279      138 ms              
2280      132 ms              
2281      131 ms              
2282      119 ms              
2283      116 ms              
2284      107 ms              
2285      92 ms               
2286      86 ms               
2287      85 ms               
2288      77 ms               
2289      76 ms               
2290      73 ms               
2291      57 ms               
2292      56 ms               
2293      98 ms               
2294      87 ms               
2295      140 ms              
2296      136 ms              
2297      125 ms              
2298      117 ms              
2299      154 ms              
2300      157 ms              
2301      143 ms              
2302      132 ms              
2303      122 ms              
2304      154 ms              
2305      145 ms              
2306      138 ms              
2307      129 ms              
2308      146 ms              
2309      140 ms              
2310      138 ms              
2311      138 ms              
2312      130 ms              
2313      120 ms              
2314      115 ms              
2315      105 ms              
2316      93 ms               
2317      148 ms              
2318      142 ms              
2319      138 ms              
2320      127 ms              
2321      145 ms              
2322      142 ms              
2323      140 ms              
2324      136 ms              
2325      136 ms              
2326      134 ms              
2327      125 ms              
2328      120 ms              
2329      103 ms              
2330      98 ms               
2331      82 ms               
2332      171 ms              
2333      173 ms              
2334      161 ms              
2335      155 ms              
2336      141 ms              
2337      126 ms                  
2379      98 ms               
2380      138 ms              
2381      137 ms              
2382      127 ms              
2383      119 ms              
2384      162 ms              
2385      158 ms              
2386      152 ms              
2387      147 ms              
2388      140 ms              
2389      132 ms              
2390      130 ms              
2391      124 ms              
2392      112 ms              
2393      108 ms              
2394      97 ms               
2395      95 ms               
2396      85 ms               
2397      73 ms               
2398      70 ms               
2399      70 ms               
2400      53 ms               
