Frame     E2E latency(ms)     
1924      96 ms
1925      86 ms
1926      84 ms
1927      73 ms
1928      70 ms
1929      65 ms
1930      72 ms
1931      91 ms
1932      126 ms
1933      130 ms
1934      124 ms
1935      121 ms
1936      130 ms
1937      120 ms
1938      119 ms
1939      109 ms
1940      147 ms
1941      137 ms
1942      136 ms
1943      134 ms
1944      137 ms
1945      152 ms
1946      165 ms
1947      186 ms
1948      182 ms
1949      182 ms
1950      177 ms
1951      160 ms
1952      162 ms
1953      155 ms
1954      149 ms
1955      139 ms
1956      129 ms
1957      122 ms
1958      110 ms
1959      103 ms
1960      123 ms
1961      123 ms
1962      114 ms
1963      110 ms
1964      110 ms
1965      94 ms
1966      93 ms
1967      78 ms
1968      78 ms
1969      82 ms
1970      75 ms
1971      99 ms
1972      107 ms
1973      109 ms
1974      101 ms
1975      95 ms
1976      85 ms
1977      89 ms
1978      76 ms
1979      74 ms
1980      67 ms
1981      86 ms
1982      70 ms
1983      72 ms
1984      59 ms
1985      62 ms
1986      81 ms
1987      77 ms
1988      106 ms
1989      113 ms
1990      112 ms
1991      113 ms
1992      118 ms
1993      122 ms
1994      119 ms
1995      109 ms
1996      99 ms
1997      95 ms
1998      93 ms
1999      85 ms
2000      74 ms
2001      62 ms
2002      88 ms
2003      94 ms
2004      89 ms
2005      88 ms
2006      73 ms
2007      79 ms
2008      92 ms
2009      76 ms
2010      78 ms
2011      77 ms
2012      129 ms
2013      130 ms
2014      129 ms
2015      125 ms
2016      123 ms
2017      111 ms
2018      107 ms
2019      102 ms
2020      92 ms
2021      87 ms
2022      78 ms
2023      72 ms
2024      63 ms
2025      75 ms
2026      69 ms
2027      74 ms
2028      91 ms
2029      126 ms
2030      129 ms
2031      124 ms
2032      116 ms
2033      105 ms
2034      98 ms
2035      92 ms
2036      93 ms
2037      84 ms
2038      71 ms
2039      68 ms
2040      58 ms
2041      88 ms
2042      126 ms
2043      137 ms
2044      138 ms
2045      133 ms
2046      126 ms
2047      118 ms
2048      120 ms
2049      107 ms
2050      100 ms
2051      85 ms
2052      87 ms
2053      80 ms
2054      75 ms
2055      69 ms
2056      64 ms
2057      84 ms
2058      92 ms
2059      115 ms
2060      116 ms
2061      111 ms
2062      100 ms
2063      104 ms
2064      84 ms
2065      75 ms
2066      69 ms
2067      60 ms
2068      92 ms
2069      92 ms
2070      78 ms
2071      74 ms
2072      70 ms
2073      56 ms
2074      65 ms
2075      58 ms
2076      57 ms
2077      76 ms
2078      82 ms
2079      80 ms
2080      77 ms
2081      65 ms
2082      70 ms
2083      63 ms
2084      64 ms
2085      82 ms
2086      75 ms
2087      71 ms
2088      68 ms
2089      60 ms
2090      63 ms
2091      77 ms
2092      72 ms
2093      88 ms
2094      83 ms
2095      79 ms
2096      84 ms
2097      84 ms
2098      75 ms
2099      70 ms
2100      64 ms
2101      95 ms
2102      80 ms
2103      69 ms
2104      66 ms
2105      61 ms
2106      64 ms
2107      68 ms
2108      57 ms
2109      83 ms
2110      72 ms
2111      79 ms
2112      73 ms
2113      77 ms
2114      66 ms
2115      69 ms
2116      59 ms
2117      73 ms
2118      65 ms
2119      67 ms
2120      60 ms
2121      75 ms
2122      65 ms
2123      70 ms
2124      62 ms
2125      75 ms
2126      75 ms
2127      71 ms
2128      125 ms
2129      141 ms
2130      139 ms
2131      139 ms
2132      132 ms
2133      119 ms
2134      118 ms
2135      120 ms
2136      112 ms
2137      92 ms
2138      92 ms
2139      82 ms
2140      74 ms
2141      70 ms
2142      70 ms
2143      59 ms
2144      74 ms
2145      70 ms
2146      58 ms
2147      70 ms
2148      68 ms
2149      75 ms
2150      81 ms
2151      80 ms
2152      70 ms
2153      68 ms
2154      55 ms
2155      80 ms
2156      73 ms
2157      81 ms
2158      81 ms
2159      63 ms
2160      68 ms
2161      75 ms
2162      73 ms
2163      65 ms
2164      64 ms
2165      71 ms
2166      84 ms
2167      78 ms
2168      77 ms
2169      71 ms
2170      99 ms
2171      95 ms
2172      90 ms
2173      76 ms
2174      77 ms
2175      74 ms
2176      68 ms
2177      67 ms
2178      99 ms
2179      86 ms
2180      91 ms
2181      87 ms
2182      81 ms
2183      76 ms
2184      67 ms
2185      63 ms
2186      87 ms
2187      118 ms
2188      143 ms
2189      158 ms
2190      159 ms
2191      150 ms
2192      141 ms
2193      130 ms
2194      123 ms
2195      117 ms
2196      110 ms
2197      108 ms
2198      107 ms
2199      95 ms
2200      87 ms
2201      89 ms
2202      79 ms
2203      82 ms
2204      108 ms
2205      133 ms
2206      125 ms
2207      122 ms
2208      110 ms
2209      115 ms
2210      102 ms
2211      95 ms
2212      88 ms
2213      77 ms
2214      91 ms
2215      80 ms
2216      112 ms
2217      121 ms
2218      135 ms
2219      147 ms
2220      148 ms
2221      154 ms
2222      137 ms
2223      144 ms
2224      134 ms
2225      119 ms
2226      111 ms
2227      108 ms
2228      107 ms
2229      102 ms
2230      100 ms
2231      100 ms
2232      90 ms
2233      78 ms
2234      105 ms
2235      94 ms
2236      101 ms
2237      97 ms
2238      96 ms
2239      87 ms
2240      79 ms
2241      74 ms
2242      72 ms
2243      75 ms
2244      71 ms
2245      103 ms
2246      96 ms
2247      86 ms
2248      89 ms
2249      80 ms
2250      72 ms
2251      75 ms
2252      72 ms
2253      74 ms
2254      77 ms
2255      112 ms
2256      129 ms
2257      132 ms
2258      132 ms
2259      128 ms
2260      118 ms
2261      126 ms
2262      110 ms
2263      98 ms
2264      89 ms
2265      98 ms
2266      91 ms
2267      76 ms
2268      70 ms
2269      93 ms
2270      75 ms
2271      116 ms
2272      124 ms
2273      121 ms
2274      124 ms
2275      120 ms
2276      111 ms
2277      113 ms
2278      106 ms
2279      97 ms
2280      92 ms
2281      97 ms
2282      81 ms
2283      92 ms
2284      84 ms
2285      116 ms
2286      117 ms
2287      124 ms
2288      127 ms
2289      123 ms
2290      114 ms
2291      106 ms
2292      101 ms
2293      106 ms
2294      94 ms
2295      98 ms
2296      99 ms
2297      96 ms
2298      91 ms
2299      79 ms
2300      89 ms
2301      121 ms
2302      124 ms
2303      129 ms
2304      117 ms
2305      114 ms
2306      103 ms
2307      96 ms
2308      83 ms
2309      87 ms
2310      82 ms
2311      67 ms
2312      63 ms
2313      63 ms
2314      76 ms
2315      72 ms
2316      63 ms
2317      152 ms
2318      147 ms
2319      157 ms
2320      154 ms
2321      153 ms
2322      153 ms
2323      140 ms
2324      141 ms
2325      128 ms
2326      118 ms
2327      123 ms
2328      108 ms
2329      106 ms
2330      93 ms
2331      82 ms
2332      121 ms
2333      141 ms
2334      138 ms
2335      136 ms
2336      133 ms
2337      124 ms
2338      118 ms
2339      118 ms
2340      106 ms
2341      98 ms
2342      92 ms
2343      90 ms
2344      87 ms
2345      86 ms
2346      84 ms
2347      104 ms
2348      119 ms
2349      123 ms
2350      122 ms
2351      119 ms
2352      111 ms
2353      110 ms
2354      110 ms
2355      93 ms
2356      93 ms
2357      82 ms
2358      83 ms
2359      83 ms
2360      80 ms
2361      98 ms
2362      109 ms
2363      108 ms
2364      107 ms
2365      109 ms
2366      94 ms
2367      86 ms
2368      81 ms
2369      79 ms
2370      62 ms
2371      76 ms
2372      102 ms
2373      94 ms
2374      95 ms
2375      84 ms
2376      83 ms
2377      82 ms
2378      84 ms
2379      95 ms
2380      86 ms
2381      89 ms
2382      93 ms
2383      79 ms
2384      92 ms
2385      94 ms
2386      80 ms
2387      82 ms
2388      72 ms
2389      74 ms
2390      88 ms
2391      80 ms
2392      89 ms
2393      76 ms
2394      86 ms
2395      79 ms
2396      71 ms
2397      65 ms
2398      56 ms
2399      70 ms
2400      61 ms
