Frame     E2E latency(ms)          
1252      132.591000 ms       
1253      115.677000 ms       
1254      140.450000 ms       
1255      120.459000 ms       
1256      106.542000 ms       
1257      92.895000 ms        
1258      107.674000 ms       
1259      94.897000 ms        
1260      78.230000 ms        
1261      83.726000 ms        
1262      410.886000 ms       
1263      417.011000 ms       
1264      388.735000 ms       
1265      397.408000 ms       
1266      389.106000 ms       
1267      375.452000 ms       
1268      357.441000 ms       
1269      367.439000 ms       
1270      360.615000 ms       
1271      343.582000 ms       
1272      327.793000 ms       
1273      341.649000 ms       
1274      331.184000 ms       
1275      321.244000 ms       
1276      300.509000 ms       
1277      309.926000 ms       
1278      311.651000 ms       
1279      295.145000 ms       
1280      280.299000 ms       
1281      289.619000 ms       
1282      291.444000 ms       
1283      275.875000 ms       
1284      259.412000 ms       
1285      272.231000 ms       
1286      272.510000 ms       
1287      251.005000 ms       
1288      235.743000 ms       
1289      255.485000 ms       
1290      240.003000 ms       
1291      223.979000 ms       
1292      234.163000 ms       
1293      240.979000 ms       
1294      223.134000 ms       
1295      212.985000 ms       
1296      219.934000 ms       
1297      227.369000 ms       
1298      207.148000 ms       
1299      188.605000 ms       
1300      206.880000 ms       
1301      195.794000 ms       
1302      178.226000 ms       
1303      162.554000 ms       
1304      177.846000 ms       
1305      173.278000 ms       
1306      167.663000 ms       
1307      142.537000 ms       
1308      161.201000 ms       
1309      158.881000 ms       
1310      141.351000 ms       
1311      128.459000 ms       
1312      140.985000 ms       
1313      134.394000 ms       
1314      119.987000 ms       
1315      106.647000 ms       
1316      113.815000 ms       
1317      98.806000 ms        
1318      87.286000 ms        
1319      66.934000 ms        
1320      87.716000 ms        
1321      72.437000 ms        
1322      85.940000 ms        
1323      94.836000 ms        
1324      80.411000 ms        
1325      73.635000 ms        
1326      60.352000 ms        
1327      81.594000 ms        
1328      73.421000 ms        
1329      106.914000 ms       
1330      91.981000 ms        
1331      74.322000 ms        
1332      99.835000 ms        
1333      91.725000 ms        
1334      78.742000 ms        
1335      73.253000 ms        
1336      74.051000 ms        
1337      73.158000 ms        
1338      61.896000 ms        
1339      76.637000 ms        
1340      73.486000 ms        
1341      67.675000 ms        
1342      57.583000 ms        
1343      73.292000 ms        
1344      72.571000 ms        
1345      56.396000 ms        
1346      82.790000 ms        
1347      72.818000 ms        
1348      72.876000 ms        
1349      86.941000 ms        
1350      74.395000 ms        
1351      74.548000 ms        
1352      85.102000 ms        
1353      69.103000 ms        
1354      73.576000 ms        
1355      89.234000 ms        
1356      84.381000 ms        
1357      67.071000 ms        
1358      82.646000 ms        
1359      73.856000 ms        
1360      60.161000 ms        
1361      55.085000 ms        
1362      73.837000 ms        
1363      59.823000 ms        
1364      57.263000 ms        
1365      85.912000 ms        
1366      93.370000 ms        
1367      73.990000 ms        
1368      95.027000 ms        
1369      77.495000 ms        
1370      66.074000 ms        
1371      90.271000 ms        
1372      74.666000 ms        
1373      68.269000 ms        
1374      54.982000 ms        
1375      73.082000 ms        
1376      61.043000 ms        
1377      76.388000 ms        
1378      81.719000 ms        
1379      67.659000 ms        
1380      63.287000 ms        
1381      93.561000 ms        
1382      82.989000 ms        
1383      64.459000 ms        
1384      100.722000 ms       
1385      85.861000 ms        
1386      108.694000 ms       
1387      118.361000 ms       
1388      101.280000 ms       
1389      104.525000 ms       
1390      125.076000 ms       
1391      109.328000 ms       
1392      110.894000 ms       
1393      132.791000 ms       
1394      118.200000 ms       
1395      120.819000 ms       
1396      148.255000 ms       
1397      127.090000 ms       
1398      124.835000 ms       
1399      144.648000 ms       
1400      130.141000 ms       
1401      133.987000 ms       
1402      152.703000 ms       
1403      140.946000 ms       
1404      140.772000 ms       
1405      160.529000 ms       
1406      143.578000 ms       
1407      146.124000 ms       
1408      166.834000 ms       
1409      151.150000 ms       
1410      155.931000 ms       
1411      155.472000 ms       
1412      140.690000 ms       
1413      126.560000 ms       
1414      114.129000 ms       
1415      121.078000 ms       
1416      106.176000 ms       
1417      89.684000 ms        
1418      72.946000 ms        
1419      94.410000 ms        
1420      77.334000 ms        
1421      64.001000 ms        
1422      84.755000 ms        
1423      110.440000 ms       
1424      109.696000 ms       
1425      120.528000 ms       
1426      96.917000 ms        
1427      97.635000 ms        
1428      114.627000 ms       
1429      99.995000 ms        
1430      85.201000 ms        
1431      79.593000 ms        
1432      97.128000 ms        
1433      79.331000 ms        
1434      79.478000 ms        
1435      105.918000 ms       
1436      87.271000 ms        
1437      129.861000 ms       
1438      107.846000 ms       
1439      94.519000 ms        
1440      76.835000 ms        
1441      94.385000 ms        
1442      112.901000 ms       
1443      106.343000 ms       
1444      102.688000 ms       
1445      93.718000 ms        
1446      73.450000 ms        
1447      107.876000 ms       
1448      86.312000 ms        
1449      85.818000 ms        
1450      96.607000 ms        
1451      85.623000 ms        
1452      70.050000 ms        
1453      67.421000 ms        
1454      83.363000 ms        
1455      79.160000 ms        
1456      59.963000 ms        
1457      79.875000 ms        
1458      69.076000 ms        
1459      94.132000 ms        
1460      88.357000 ms        
1461      75.389000 ms        
1462      59.488000 ms        
1463      85.430000 ms        
1464      69.973000 ms        
1465      67.018000 ms        
1466      85.539000 ms        
1467      79.232000 ms        
1468      107.059000 ms       
1469      98.228000 ms        
1470      94.618000 ms        
1471      106.035000 ms       
1472      98.516000 ms        
1473      81.380000 ms        
1474      66.045000 ms        
1475      89.793000 ms        
1476      100.912000 ms       
1477      78.533000 ms        
1478      113.170000 ms       
1479      101.352000 ms       
1480      85.430000 ms        
1481      100.595000 ms       
1482      99.984000 ms        
1483      83.319000 ms        
1484      95.064000 ms        
1485      99.032000 ms        
1486      80.604000 ms        
1487      89.418000 ms        
1488      97.743000 ms        
1489      81.071000 ms        
1490      87.004000 ms        
1491      99.389000 ms        
1492      81.434000 ms        
1493      87.195000 ms        
1494      99.334000 ms        
1495      82.849000 ms        
1496      87.636000 ms        
1497      100.077000 ms       
1498      84.255000 ms        
1499      87.976000 ms        
1500      102.425000 ms       
1501      85.658000 ms        
1502      91.412000 ms        
1503      103.413000 ms       
1504      87.875000 ms        
1505      90.517000 ms        
1506      103.384000 ms       
1507      86.280000 ms        
1508      90.682000 ms        
1509      109.854000 ms       
1510      95.537000 ms        
1511      99.263000 ms        
1512      118.124000 ms       
1513      101.487000 ms       
1514      100.304000 ms       
1515      119.531000 ms       
1516      105.544000 ms       
1517      86.860000 ms        
1518      106.499000 ms       
1519      99.542000 ms        
1520      84.640000 ms        
1521      103.928000 ms       
1522      108.983000 ms       
1523      94.473000 ms        
1524      101.066000 ms       
1525      106.409000 ms       
1526      91.640000 ms        
1527      102.128000 ms       
1528      114.275000 ms       
1529      98.948000 ms        
1530      100.958000 ms       
1531      122.336000 ms       
1532      106.962000 ms       
1533      108.524000 ms       
1534      128.534000 ms       
1535      111.992000 ms       
1536      105.934000 ms       
1537      118.278000 ms       
1538      100.713000 ms       
1539      84.522000 ms        
1540      73.949000 ms        
1541      88.210000 ms        
1542      73.051000 ms        
1543      63.861000 ms        
1544      88.311000 ms        
1545      73.459000 ms        
1546      73.740000 ms        
1547      87.667000 ms        
1548      79.298000 ms        
1549      82.718000 ms        
1550      112.709000 ms       
1551      93.644000 ms        
1552      85.101000 ms        
1553      98.218000 ms        
1554      87.852000 ms        
1555      75.241000 ms        
1556      84.576000 ms        
1557      90.261000 ms        
1558      73.421000 ms        
1559      72.794000 ms        
1560      115.943000 ms       
1561      88.421000 ms        
1562      128.214000 ms       
1563      112.223000 ms       
1564      98.162000 ms        
1565      106.072000 ms       
1566      100.670000 ms       
1567      86.372000 ms        
1568      73.023000 ms        
1569      73.907000 ms        
1570      57.010000 ms        
1571      55.256000 ms        
1572      76.723000 ms        
1573      82.505000 ms        
1574      449.196000 ms       
1575      420.841000 ms       
1576      393.292000 ms       
1577      377.695000 ms       
1578      363.860000 ms       
1579      366.329000 ms       
1580      349.368000 ms       
1581      334.142000 ms       
1582      325.982000 ms       
1583      306.098000 ms       
1584      310.680000 ms       
1585      307.095000 ms       
1586      278.349000 ms       
1587      264.138000 ms       
1588      245.752000 ms       
1589      253.695000 ms       
1590      234.199000 ms       
1591      220.145000 ms       
1592      205.839000 ms       
1593      186.644000 ms       
1594      189.594000 ms       
1595      174.050000 ms       
1596      158.318000 ms       
1597      145.820000 ms       
1598      128.941000 ms       
1599      135.587000 ms       
1600      126.090000 ms       
1601      104.563000 ms       
1602      89.809000 ms        
1603      106.746000 ms       
1604      88.418000 ms        
1605      78.858000 ms        
1606      64.207000 ms        
